time_s,no_unit_none,temperature_degC,temperature_degC_1,temperature_degC_2,temperature_degC_3,temperature_degC_4,temperature_degC_5,amperage_A,power_W,velocity_km_h,no_unit_none_1,temperature_degC_6,volflow_l_min
4947.5,3000,-10,-10,-10,20.413146800264,22.999030564099,18.054899892169,-36.038767120492,-15289.01661324,81.555513519198,2,25.0,1.2184884752658
4948.0,3000,-10,-10,-10,20.413349468945,22.999256488168,18.055062701032,-36.050858593313,-15293.959147774,81.604785520171,2,25.0,1.2184347464856
4948.5,3000,-10,-10,-10,20.413377099754,22.999276299864,18.055081645165,-32.505171312098,-13797.813764149,81.619858044969,2,25.0,1.2184176942608
4949.0,3000,-10,-10,-10,20.413138248544,22.998982422762,18.054881454757,-32.495802478792,-13793.89870007,81.618271297782,2,25.0,1.2184848259109
4949.5,3000,-10,-10,-10,20.412603350525,22.998340160477,18.054437709739,-25.341244210221,-10769.829484783,81.548336589347,2,25.0,1.2186128339209
4950.0,3000,-10,-10,-10,20.411623923958,22.997174656282,18.053628371984,-25.250661153118,-10731.800966018,81.445083593439,2,25.0,1.2188816335449
4950.5,3000,-10,-10,-10,20.410204410454,22.995490972078,18.052457259469,-7.5937383232865,-3237.0408775388,81.17054646199,2,25.0,1.2192423990138
4951.0,3000,-10,-10,-10,20.408205753889,22.993124964583,18.050810466673,-7.3781519266922,-3145.5412128266,80.812787224575,2,25.0,1.2197895516006
4951.5,3000,-10,-10,-10,20.406214487013,22.990764330801,18.049173082434,5.8579282226791,2504.2511564691,80.299367884222,2,25.0,1.2203343398451
4952.0,3000,-10,-10,-10,20.404260678811,22.988444685161,18.047569615394,5.9766136059619,2555.341347218,79.739758069535,2,25.0,1.2208697409674
4952.5,3000,-10,-10,-10,20.402540209088,22.986396099694,18.04616165995,15.531638694854,6652.1862879417,79.06090386688,2,25.0,1.2213518385669
4953.0,3000,-10,-10,-10,20.401042146144,22.98460654068,18.044939392217,15.580445391222,6674.1042715923,78.350877418277,2,25.0,1.2217630325811
4953.5,3000,-10,-10,-10,20.399576495113,22.982853490106,18.043745430871,15.62816536614,6695.5316138829,77.641654763548,2,25.0,1.2221652953601
4954.0,3000,-10,-10,-10,20.398142307177,22.981135938228,18.042578888558,15.673820898508,6716.0487863107,76.933171486448,2,25.0,1.2225589638479
4954.5,3000,-10,-10,-10,20.396835394477,22.979566343983,18.041518885278,18.702920030509,8019.140905673,76.185168378567,2,25.0,1.2229230843364
4955.0,3000,-10,-10,-10,20.395648249377,22.978136248008,18.040558869147,18.721881891067,8028.3951175906,75.427312971941,2,25.0,1.2232493142095
4955.5,3000,-10,-10,-10,20.394484814093,22.976733116397,18.039619304289,18.729099192299,8032.5637840718,74.670046438912,2,25.0,1.2235690219787
4956.0,3000,-10,-10,-10,20.393344000426,22.975355706722,18.038699257358,18.732601433026,8035.1007403485,73.913363754473,2,25.0,1.2238825505308
4956.5,3000,-10,-10,-10,20.392459664019,22.974278315028,18.037992032849,24.43395508687,10492.034596558,73.076353628121,2,25.0,1.2241385507998
4957.0,3000,-10,-10,-10,20.391808116663,22.973473823318,18.037477384607,24.352947644453,10458.569303551,72.21943762327,2,25.0,1.2243183942634
4957.5,3000,-10,-10,-10,20.391447179605,22.973010165764,18.037202994111,29.78709088953,12805.786252078,71.281954386938,2,25.0,1.224434038354
4958.0,3000,-10,-10,-10,20.391343505905,22.972848923461,18.037140603559,29.602076218537,12727.753225541,70.32484523655,2,25.0,1.2244640007482
4958.5,3000,-10,-10,-10,20.391378308151,22.972850835839,18.037191955688,32.078838343636,13800.423791206,69.327617929265,2,25.0,1.2244644859139
4959.0,3000,-10,-10,-10,20.391531466221,22.972992560272,18.03734016328,31.826316366059,13693.234558914,68.32098816912,2,25.0,1.2244240793116
4959.5,3000,-10,-10,-10,20.391815455012,22.973288654063,18.037595613328,34.169135712847,14709.13949618,67.274021007138,2,25.0,1.2243566135557
4960.0,3000,-10,-10,-10,20.392209504285,22.973715022031,18.03794087116,33.839122497229,14568.396149308,66.217558679925,2,25.0,1.2242502300884
4960.5,3000,-10,-10,-10,20.392905119821,22.974496175503,18.038534346614,38.469700265335,16577.212277039,65.079637113089,2,25.0,1.2240798063641
4961.0,3000,-10,-10,-10,20.39384472543,22.975565316121,18.039327714427,37.992189809131,16372.620384915,63.922940765105,2,25.0,1.2238237158197
4961.5,3000,-10,-10,-10,20.394526886953,22.976334312733,18.039906475672,35.121883995111,15130.559022103,62.807965810576,2,25.0,1.2236290021889
4962.0,3000,-10,-10,-10,20.394983260195,22.976839542455,18.040297549181,34.690740944183,14945.700906244,61.702971780733,2,25.0,1.2235052002516
4962.5,3000,-10,-10,-10,20.394478037653,22.976217788732,18.039892884738,15.613081568609,6705.7546364229,60.9284942175,2,25.0,1.2235961139135
4963.0,3000,-10,-10,-10,20.393130705905,22.97460671686,18.038793729654,15.564056464502,6685.0174421502,60.228921680747,2,25.0,1.2239661467029
4963.5,3000,-10,-10,-10,20.39166329233,22.972852739374,18.03759738201,-8.4006037451052,-3592.9428070804,59.935336639433,2,25.0,1.2243602231669
4964.0,3000,-10,-10,-10,20.390058431016,22.970935445074,18.036289528204,-8.3049534614627,-3551.9844507226,59.741570643903,2,25.0,1.2248002859695
4964.5,3000,-10,-10,-10,20.389345528262,22.970062203254,18.035721123039,-34.448701620354,-14668.980040138,59.919481280614,2,25.0,1.225053339177
4965.0,3000,-10,-10,-10,20.389847539446,22.970614606911,18.036156334962,-34.642081528936,-14749.037298496,60.23220740366,2,25.0,1.2249192725775
4965.5,3000,-10,-10,-10,20.391926353565,22.973017955639,18.037893473461,-56.626605089937,-24017.551917716,60.840181552563,2,25.0,1.2244544826899
4966.0,3000,-10,-10,-10,20.396119975904,22.977907555519,18.041372995946,-57.385419341084,-24331.540119213,61.556020563233,2,25.0,1.2233166690274
4966.5,3000,-10,-10,-10,20.399033470383,22.981303238651,18.043786812187,-41.376556586415,-17587.536051067,62.049527853057,2,25.0,1.2224446810306
4967.0,3000,-10,-10,-10,20.400302524026,22.982773128074,18.044838341708,-41.704127194008,-17723.559990862,62.459025992126,2,25.0,1.2221018139583
4967.5,3000,-10,-10,-10,20.400565028085,22.983063734568,18.045056551306,-22.56384057549,-9618.8137432208,62.610132843638,2,25.0,1.2219706765245
4968.0,3000,-10,-10,-10,20.399585642875,22.981896216154,18.044249710131,-22.581779505148,-9625.9609994159,62.663072893704,2,25.0,1.2222401816651
4968.5,3000,-10,-10,-10,20.398175019089,22.980220589011,18.043088716195,1.4214394788796,608.49849232702,62.374537614472,2,25.0,1.2226017500181
4969.0,3000,-10,-10,-10,20.396319526121,22.978020105974,18.04156305903,1.4792626874813,633.28049308093,61.970238783297,2,25.0,1.2231103742901
4969.5,3000,-10,-10,-10,20.395296737438,22.976793211283,18.040728834465,27.788600094734,11949.95130804,61.112993750969,2,25.0,1.2234313073495
4970.0,3000,-10,-10,-10,20.394912689695,22.976314893704,18.0404232215,27.48812923664,11821.616901604,60.153252714608,2,25.0,1.2235371403568
4970.5,3000,-10,-10,-10,20.394186590228,22.975435408691,18.039834845091,20.367529349279,8749.8324737882,59.318356361784,2,25.0,1.2237199613594
4971.0,3000,-10,-10,-10,20.393171183482,22.97421570041,18.039008223868,20.214366216032,8684.6043049547,58.511736469503,2,25.0,1.2239990093153
4971.5,3000,-10,-10,-10,20.391803603341,22.972581902112,18.03789152158,-2.5672808219422,-1098.5413740352,58.120079691526,2,25.0,1.2243536143481
4972.0,3000,-10,-10,-10,20.390089375905,22.97053962239,18.036490177563,-2.5421576104123,-1087.8067812854,57.81962514325,2,25.0,1.2248239198957
4972.5,3000,-10,-10,-10,20.388644902649,22.968811666326,18.035313896773,-17.381547529194,-7419.385854427,57.746822218649,2,25.0,1.2252352723063
4973.0,3000,-10,-10,-10,20.387536292754,22.967476498597,18.034416402399,-17.366163099661,-7412.5085330859,57.751123515782,2,25.0,1.2255399172705
4973.5,3000,-10,-10,-10,20.386447620941,22.966163983543,18.033536129786,-17.352327600196,-7406.3032826405,57.755076697655,2,25.0,1.2258391216837
4974.0,3000,-10,-10,-10,20.385378597756,22.964873812246,18.032672809219,-17.33964228306,-7400.599795168,57.758710159958,2,25.0,1.2261329652971
4974.5,3000,-10,-10,-10,20.384088628018,22.96332386359,18.031627485531,-4.7994851723421,-2052.6371712995,57.574407043769,2,25.0,1.2264730612585
4975.0,3000,-10,-10,-10,20.382552937717,22.961484448217,18.030380310838,-4.7329990627422,-2024.2404156983,57.32362615242,2,25.0,1.2268942631984
4975.5,3000,-10,-10,-10,20.381100948255,22.959741797315,18.029203740161,8.9522454756378,3838.6008107148,56.825496152221,2,25.0,1.2272953450301
4976.0,3000,-10,-10,-10,20.379727978423,22.958090716974,18.028093607324,8.9337950516425,3830.8736675095,56.271601599,2,25.0,1.2276723534805
4976.5,3000,-10,-10,-10,20.378998465619,22.957193328654,18.027516398406,25.99754000854,11180.704503496,55.385156153273,2,25.0,1.2279042817996
4977.0,3000,-10,-10,-10,20.378751401571,22.956862437861,18.027337370111,25.649443975842,11031.535479019,54.427516788213,2,25.0,1.2279726149902
4977.5,3000,-10,-10,-10,20.381220780292,22.959718258047,18.029403240118,56.888586264222,24598.766508615,52.801614777124,2,25.0,1.2274350727169
4978.0,3000,-10,-10,-10,20.385543460569,22.964755126842,18.032993808329,55.084561390009,23816.427871906,51.035755473584,2,25.0,1.2262462940783
4978.5,3000,-10,-10,-10,20.39400250681,22.974650679745,18.039996491373,84.021795804968,36511.523330449,48.520089789451,2,25.0,1.2241525576667
4979.0,3000,-10,-10,-10,20.404833470113,22.987345253197,18.048942909142,79.449523813001,34508.242063014,45.85165106994,2,25.0,1.2211602526246
4979.5,3000,-10,-10,-10,20.414082769706,22.99820045448,18.056566170865,74.831951045082,32486.153061897,43.184657907885,2,25.0,1.2186016177741
4980.0,3000,-10,-10,-10,20.421853933407,23.007333386616,18.062956178384,70.171014985292,30446.345511632,40.518997737825,2,25.0,1.2164483578316
4980.5,3000,-10,-10,-10,20.428249795032,23.0148612654,18.068201331551,65.468687033841,28389.917412928,37.854563448206,2,25.0,1.2146724248622
4981.0,3000,-10,-10,-10,20.433371732052,23.020900290887,18.0723881332,60.726095827099,26317.591311665,35.191256534625,2,25.0,1.2132461747066
4981.5,3000,-10,-10,-10,20.4373201579,23.02556605861,18.075601762779,55.950876304782,24232.929058097,32.528986404058,2,25.0,1.2121422543747
4982.0,3000,-10,-10,-10,20.44019633951,23.028975574688,18.077927695731,51.143791888066,22136.47273987,29.867669745798,2,25.0,1.2113330975095
4982.5,3000,-10,-10,-10,20.439938244465,23.028709146312,18.077662532289,-0.93489235344594,-401.11930216595,29.054456474969,2,25.0,1.2112668685463
4983.0,3000,-10,-10,-10,20.437294880853,23.025638391859,18.075432302803,3.3765796770101,1449.8925024295,28.610294086822,2,25.0,1.2119903818205
4983.5,3000,-10,-10,-10,20.434898166243,23.022849254672,18.073413646168,-14.843967980285,-6353.5418650408,28.764880481444,2,25.0,1.2126574216981
4984.0,3000,-10,-10,-10,20.432765288402,23.020363704589,18.071618958499,-14.969795563116,-6406.5696008441,29.082577854036,2,25.0,1.2132419839263
4984.5,3000,-10,-10,-10,20.430945664143,23.018240751981,18.070088038832,-23.220498275218,-9922.9159973936,29.629816678511,2,25.0,1.2137565297874
4985.0,3000,-10,-10,-10,20.429497148806,23.016549616448,18.068867351373,-23.659934582609,-10108.636559395,30.249032118208,2,25.0,1.2141550426638
4985.5,3000,-10,-10,-10,20.428118158369,23.014937300118,18.067706869157,-24.102515932369,-10295.650734051,30.866690483119,2,25.0,1.2145345843271
4986.0,3000,-10,-10,-10,20.426807519389,23.013402722682,18.066605326218,-24.5482624777,-10483.966327513,31.482917702961,2,25.0,1.2148954814167
4986.5,3000,-10,-10,-10,20.425564312222,23.011945048959,18.065561718946,-24.997207019357,-10673.596486279,32.097829519819,2,25.0,1.215237990557
4987.0,3000,-10,-10,-10,20.424387812137,23.010563634651,18.064575242581,-25.449370969658,-10864.549469367,32.711532240882,2,25.0,1.2155623137699
4987.5,3000,-10,-10,-10,20.4240349664,23.01014634608,18.064271566953,-39.991963712677,-17029.518263818,33.670568597716,2,25.0,1.2157078244167
4988.0,3000,-10,-10,-10,20.424716884504,23.010943095145,18.064822902608,-41.224446575961,-17547.817862693,34.738518691035,2,25.0,1.215528764257
4988.5,3000,-10,-10,-10,20.426819910365,23.013407745737,18.066547892954,-57.899730441261,-24573.162261308,36.151437815423,2,25.0,1.2150380923304
4989.0,3000,-10,-10,-10,20.430750695803,23.018020788094,18.069779165496,-60.301824855035,-25576.730103644,37.672949942638,2,25.0,1.2139815012246
4989.5,3000,-10,-10,-10,20.434239786207,23.022122022398,18.072639090405,-53.392386967681,-22667.38775314,39.000244065972,2,25.0,1.2129931052817
4990.0,3000,-10,-10,-10,20.437051925292,23.025433023509,18.074935690515,-55.139754106714,-23397.972244585,40.264847256383,2,25.0,1.2122373684215
4990.5,3000,-10,-10,-10,20.439639541505,23.028483690643,18.077043708973,-51.041039470051,-21669.542742004,41.412780481578,2,25.0,1.2115120538481
4991.0,3000,-10,-10,-10,20.441877532508,23.03112612257,18.07886090025,-52.451933384418,-22259.56527442,42.522974345484,2,25.0,1.2109108738407
4991.5,3000,-10,-10,-10,20.446273857738,23.036301306925,18.082461007675,-72.561904713336,-30684.938942841,43.97874860869,2,25.0,1.2098373085827
4992.0,3000,-10,-10,-10,20.453392158958,23.044676145866,18.088304154829,-75.224064045356,-31789.065823338,45.543673464674,2,25.0,1.2079163283234
4992.5,3000,-10,-10,-10,20.457868672721,23.049962464347,18.091953536079,-47.114567703038,-19999.726673202,46.568504094058,2,25.0,1.2065270934226
4993.0,3000,-10,-10,-10,20.459017635366,23.05134698155,18.092851219133,-48.063725914841,-20396.827992029,47.421234491931,2,25.0,1.2062206595892
4993.5,3000,-10,-10,-10,20.459810059291,23.052311478357,18.09345603511,-42.372738374953,-17996.642912459,48.158263833868,2,25.0,1.2059811333992
4994.0,3000,-10,-10,-10,20.460146864303,23.052739136853,18.093686685082,-43.075431498241,-18291.106524764,48.8584508602,2,25.0,1.2058946114905
4994.5,3000,-10,-10,-10,20.459431246339,23.051930311394,18.093049487231,-23.722334020251,-10104.857807823,49.212194650016,2,25.0,1.2060274092676
4995.0,3000,-10,-10,-10,20.457501411274,23.049692617161,18.091413309124,-23.893997914548,-10177.426500043,49.456027691504,2,25.0,1.2065568551609
4995.5,3000,-10,-10,-10,20.455279295612,23.047106950047,18.089540688137,-13.091913818245,-5586.2965828974,49.507897367633,2,25.0,1.2071453685114
4996.0,3000,-10,-10,-10,20.452724566669,23.044125765348,18.08739852011,-13.119341585471,-5598.0559742814,49.49917624784,2,25.0,1.2078448270381
4996.5,3000,-10,-10,-10,20.450145224793,23.041110616538,18.085241104945,-8.831540703358,-3771.1871790342,49.414174672513,2,25.0,1.2085461297308
4997.0,3000,-10,-10,-10,20.447530231666,23.038048894603,18.083058979265,-8.8282768125555,-3769.9047397021,49.305402136472,2,25.0,1.2092618923727
4997.5,3000,-10,-10,-10,20.444903536253,23.034969075824,18.080871552807,-2.4525435679617,-1048.4444787661,49.079067749577,2,25.0,1.2099768928468
4998.0,3000,-10,-10,-10,20.442262378602,23.031868120399,18.078676346217,-2.4856988690456,-1062.6667929956,48.82092241279,2,25.0,1.2107000191474
4998.5,3000,-10,-10,-10,20.439686292471,23.028839584111,18.076538833273,3.2769517453789,1402.7071819624,48.436647710027,2,25.0,1.2114053260606
4999.0,3000,-10,-10,-10,20.437162390941,23.02586865855,18.074448054523,3.2662702284486,1398.2150595065,48.027372635388,2,25.0,1.212096132757
4999.5,3000,-10,-10,-10,20.434728437622,23.022999872455,18.072434990485,6.9928867578189,2995.5566912274,47.535091641494,2,25.0,1.212764334126
5000.0,3000,-10,-10,-10,20.432372826168,23.020219920737,18.070489739167,6.9439279825494,2974.7625072707,47.02636630449,2,25.0,1.2134091609747
5000.5,3000,-10,-10,-10,20.430168036781,23.017613998516,18.06867203161,12.232636812855,5245.4754559671,46.392715093928,2,25.0,1.2140180407206
5001.0,3000,-10,-10,-10,20.428085565023,23.015149087827,18.066957890833,12.093397022249,5186.0720783795,45.734013508553,2,25.0,1.2145881760535
5001.5,3000,-10,-10,-10,20.426081947346,23.012774371885,18.065311227322,13.669503858437,5863.9898545466,45.03413334495,2,25.0,1.2151390455598
5002.0,3000,-10,-10,-10,20.424146144071,23.010477096954,18.063722720942,13.487717148737,5786.3031704412,44.326329731433,2,25.0,1.2156690774709
5002.5,3000,-10,-10,-10,20.422286215763,23.008266809714,18.062198942478,14.957747281893,6419.056514532,43.577275303026,2,25.0,1.2161807995463
5003.0,3000,-10,-10,-10,20.420490397696,23.006129897486,18.060729980987,14.729406805915,6321.3358162942,42.82023053251,2,25.0,1.2166725355201
5003.5,3000,-10,-10,-10,20.41901902395,23.004371757368,18.059530984479,22.367336984727,9612.4193603648,41.854369513835,2,25.0,1.2170906567217
5004.0,3000,-10,-10,-10,20.417786723277,23.002893073242,18.058530568246,21.858393949333,9393.8533755987,40.846200528894,2,25.0,1.2174278110483
5004.5,3000,-10,-10,-10,20.418155795351,23.00329164788,18.058854884756,44.168441765001,19055.234232167,39.168655213778,2,25.0,1.2174060143808
5005.0,3000,-10,-10,-10,20.419530645526,23.004872869063,18.060007645249,42.095130011896,18157.559159688,37.354664979415,2,25.0,1.2170237286002
5005.5,3000,-10,-10,-10,20.420150652235,23.005571799927,18.060533378979,35.001834056173,15082.279452012,35.709293593471,2,25.0,1.216827882696
5006.0,3000,-10,-10,-10,20.420177318644,23.005575766159,18.060567688521,33.384294370899,14383.236249185,34.099204690027,2,25.0,1.2168169527923
5006.5,3000,-10,-10,-10,20.420081163231,23.005435774858,18.060500379966,32.889030439611,14170.387543773,32.448036980614,2,25.0,1.2168436961921
5007.0,3000,-10,-10,-10,20.41984596623,23.005132652077,18.060318195,31.134233069677,13411.907595581,30.789038114553,2,25.0,1.2169041860084
5007.5,3000,-10,-10,-10,20.418783532489,23.003859011426,18.05945245478,15.865558499603,6817.6440901237,29.675162032511,2,25.0,1.2171584730548
5008.0,3000,-10,-10,-10,20.417094952494,23.001848792569,18.058071302231,15.302824485839,6575.5243788128,28.673303690428,2,25.0,1.2176204594129
5008.5,3000,-10,-10,-10,20.415251534524,22.999654510837,18.056564613914,7.6271379814067,3273.2285376951,27.964732375189,2,25.0,1.2181164829551
5009.0,3000,-10,-10,-10,20.413288490174,22.997317346692,18.054961614713,7.4411523373994,3193.3652202867,27.316263058218,2,25.0,1.2186541150687
5009.5,3000,-10,-10,-10,20.411344129872,22.994999709566,18.05337645001,-5.4275029437809,-2323.8777498071,27.161815801006,2,25.0,1.2191854296963
5010.0,3000,-10,-10,-10,20.409408848634,22.992690554074,18.051800959502,-5.4044265816436,-2313.9365562018,27.119162821237,2,25.0,1.2197155792931
5010.5,3000,-10,-10,-10,20.407574952457,22.99049832863,18.050311262971,-10.244463888816,-4382.5694416631,27.229903558934,2,25.0,1.2202218866805
5011.0,3000,-10,-10,-10,20.405853368757,22.988436216331,18.048916027261,-10.285342227096,-4399.8277805606,27.388959733176,2,25.0,1.2206937489771
5011.5,3000,-10,-10,-10,20.404099477759,22.986334812309,18.047495486368,-5.4114358800607,-2316.662084499,27.393296028111,2,25.0,1.2211705191647
